TweetID,LangID,TopicID,HateLabel
1344742694615191557,1,3,0
1344742598385262592,1,2,0
1344742472153501703,1,3,0
1344742441950187520,1,3,0
1344742434006294528,1,3,0
1344742383032926209,1,3,0
1344742380054974476,1,3,0
1344742344105422848,1,3,0
1344742342595637253,1,3,0
1344742275935469569,1,3,0
1344742220956577792,1,3,0
1344742197162348546,1,3,0
1344742128476426254,1,3,0
1344742120209321985,1,3,0
1344742117910974481,1,3,0
1344742091654631433,1,3,0
1344742062969794561,1,3,0
1344742047274721280,1,3,0
1344742009500704768,1,3,0
1344742000193507328,1,3,0
1344741995571458048,1,3,0
1344741856060600327,1,3,0
1344741740310368267,1,3,0
1344741700074311680,1,3,0
1344741672777883648,1,3,0
1344741576463958022,1,3,0
1344741574064877568,1,3,0
1344741552162299905,1,3,0
1344741526627176448,1,3,0
1344741237740462080,1,3,0
1344741171533287424,1,2,0
1344741150255681556,1,3,0
1344740936882868224,1,3,0
1344740891878064128,1,3,0
1344740853844070400,1,3,0
1344740833996779522,1,3,0
1344740787603402752,1,3,0
1344740778032115713,1,3,0
1344740733169897478,1,3,0
1344740703017062400,1,3,0
1344740680426352640,1,3,0
1344740678585122817,1,3,0
1344740561354428417,1,3,0
1344740494954389504,1,3,0
1344740477954887680,1,3,0
1344740453401448448,1,3,0
1344740441883873291,1,3,0
1344740272119414788,1,3,0
1344740246076973058,1,3,0
1344740221737459714,1,3,0
1344740120478568448,1,3,0
1344740090908708874,1,3,0
1344740078921388035,1,3,0
1344740031961960451,1,3,0
1344739934473748480,1,3,0
1344739887061327873,1,3,0
1344739803049451522,1,3,0
1344739797051445248,1,3,0
1344739774398160897,1,3,0
1344739718894936064,1,3,0
1344739629195472897,1,3,0
1344739415789334528,1,2,0
1344739415403409412,1,3,0
1344739398890512385,1,3,0
1344739384894091268,1,3,0
1377358250526482432,1,3,0
1377358155194146819,1,3,0
1377358120867880962,1,3,0
1377358084452937728,1,3,0
1377358005180727305,1,3,0
1377358004626984964,1,3,0
1377357992538951680,1,3,0
1377357926944272384,1,3,0
1377357899970670596,1,3,0
1377357867452272641,1,3,0
1377357813551222786,1,3,0
1377357580914188289,1,3,0
1377357569837068291,1,3,0
1377357564397031426,1,3,0
1377357563331629057,1,3,0
1377357499523854336,1,3,0
1377357496340336646,1,3,0
1377357491722412032,1,3,0
1377357444599279620,1,3,0
1377357419357990914,1,3,0
1377357318908600324,1,3,0
1377357280060956676,1,2,0
1377357279838699520,1,2,0
1377357180878249984,1,2,0
1377357167104122880,1,3,0
1377357057423077381,1,2,0
1377357029656780800,1,3,0
1377356899381772289,1,3,0
1377356858982244352,1,3,0
1377356765658968065,1,3,0
1377356625653100545,1,3,0
1377356578613993472,1,3,0
1377356527699288066,1,3,0
1377356508577460224,1,3,0
1377356457411178496,1,2,0
1377356274480766978,1,3,0
1377356239428972545,1,3,0
1377356229702483972,1,3,0
1377356163558244357,1,3,0
1377356139445198848,1,3,0
1377356126337990659,1,3,0
1377356089625247744,1,3,0
1377356082482348032,1,3,0
1377356073523236864,1,3,0
1377356008125702145,1,3,0
1377355973484892160,1,3,0
1377355971433914369,1,3,0
1377355957081042944,1,3,0
1377355949367652355,1,3,0
1377355882632253440,1,3,0
1377355783894036481,1,3,0
1377355764948328448,1,3,0
1377355758703157248,1,3,0
1377355707465392131,1,3,0
1377355695880736769,1,3,0
1377355646467645441,1,2,0
1377355476107718660,1,3,0
1377355458395004928,1,3,0
1377355445334024194,1,3,0
1377355419815972864,1,3,0
1377355202542534657,1,3,0
1377355187203895298,1,0,0
1377355110200700933,1,3,0
1377355106346094597,1,3,0
1377355092014161924,1,3,0
1377355058686332928,1,3,0
1377355044438208512,1,3,0
1377355015543721993,1,3,0
1377355015300337664,1,3,0
1377354659862433794,1,3,0
1377354415896621056,1,3,0
1377354343624544258,1,3,0
1377354249546256386,1,3,0
1377354247264735237,1,3,0
1377354158559219713,1,3,0
1377354051981959169,1,3,0
1377354048584712194,1,3,0
1377354036819582980,1,0,0
1377353920893186049,1,3,0
1377353888567681025,1,3,0
1377353784813182979,1,3,0
1377353747479728128,1,3,0
1377353483628646401,1,3,0
1377353396894670848,1,3,0
1377353366439821314,1,3,0
1377353237964021762,1,2,0
1377353233279053825,1,3,0
1377353196574633985,1,3,0
1377353006405013504,1,3,0
1377352968916365312,1,3,0
1377352899630563329,1,3,0
1377352760316682244,1,3,0
1377352756982243328,1,3,0
1377352678146117635,1,3,0
1377352678058074112,1,3,0
1377352553394999296,1,3,0
1377352509727993862,1,3,0
1377352503851802626,1,3,0
1377352498579709955,1,3,0
1377352457857105920,1,3,0
1377352457425145857,1,3,0
1377352316576235527,1,3,0
1377352255255367680,1,3,0
1377352248527876098,1,3,0
1377352246434783233,1,3,0
1377352245889495040,1,3,0
1377352207603888131,1,3,0
1377352164410978306,1,3,0
1377352159872753669,1,3,0
1377351873309470722,1,3,0
1377351849083170818,1,3,0
1377351683433361410,1,3,0
1377351675225104385,1,3,0
1377351655440572418,1,3,0
1377351593012563969,1,3,0
1377351591380971521,1,3,0
1377351491900542977,1,2,0
1377351466210390017,1,3,0
1377351397256134656,1,3,0
1377351365404491779,1,3,0
1377351095723425799,1,3,0
1377351094230077443,1,3,0
1377351015477833728,1,3,0
1377351015268110337,1,3,0
1377350948058726405,1,2,0
1377350858690551810,1,3,0
1377350852868939777,1,3,0
1377350841284222978,1,3,0
1377350835206754318,1,3,0
1377350803472588801,1,3,0
1377350778596204544,1,3,0
1377350741174587397,1,3,0
1377350712158416897,1,3,0
1377350696303960068,1,3,0
1377350617606184960,1,3,0
1377350558361681921,1,3,0
1377350545413861376,1,3,0
1377350484118282242,1,3,0
1377350374617571331,1,3,0
1377350347191017472,1,3,0
1377350325972180999,1,3,0
1377350113266446341,1,3,0
1377350108832886788,1,3,0
1377350103279624196,1,3,0
1377350038007861250,1,3,0
1377350035633885189,1,3,0
1377350035445194758,1,3,0
1377349988309630977,1,3,0
1377349986950639617,1,3,0
1377349985713393669,1,2,0
1377349985428209665,1,2,0
1377349984190889994,1,3,0
1377349932386983939,1,3,0
1377349911159701506,1,3,0
1377349842217791488,1,3,0
1377349812706668545,1,3,0
1377349715872731136,1,3,0
1377349680472805377,1,3,0
1377349655340609536,1,3,0
1377349568711434240,1,3,0
1377349342936240130,1,3,0
1377349248073670661,1,3,0
1377349060940558337,1,3,0
1377349011687022598,1,3,0
1377348983853510656,1,3,0
1377348974454042624,1,3,0
1377348772708057090,1,3,0
1377348741892542466,1,3,0
1377348722770681858,1,2,0
1377348583586852865,1,2,0
1377348463608754176,1,0,0
1377348407853936642,1,3,0
1377348245957976065,1,3,0
1377348220041490434,1,3,0
1377348134238519297,1,3,0
1377348072611540993,1,3,0
1377347946975436800,1,3,0
1377347921021005828,1,3,0
1377347807930163201,1,3,0
1377347781736628224,1,3,0
1377347662949752833,1,3,0
1377347141069381633,1,3,0
1377347102657839107,1,3,0
1377347083758362628,1,3,0
1377347075998801921,1,3,0
1377347064267296771,1,3,0
1377346960294875137,1,3,0
1377346790186479619,1,3,0
1377346780849860611,1,3,0
1377346762587901961,1,3,0
1377346750021726208,1,3,0
1377346733428985856,1,3,0
1377346653431078913,1,3,0
1377346444915511301,1,3,0
1377346403744149504,1,3,0
1377346233333735428,1,3,0
1377346219727409152,1,3,0
1377346085539119110,1,0,0
1377346065100201987,1,3,0
1377346007390810112,1,3,0
1377345848909000704,1,3,0
1377345793900748800,1,3,0
1377345672957939712,1,3,0
1377345557522358275,1,3,0
1377345546872975360,1,3,0
1377345530477518848,1,3,0
1377345365691670531,1,3,0
1377345200612274183,1,3,0
1377345102289375233,1,3,0
1377345048816222209,1,3,0
1377201159664963587,1,3,0
1377201138051780608,1,3,0
1377200958501949441,1,3,0
1377200855431135237,1,3,0
1377200831271989248,1,3,0
1377200826335236096,1,3,0
1377200685360484355,1,3,0
1377200540086493184,1,3,0
1377200538454999043,1,3,0
1377200536752037890,1,3,0
1377200518293041157,1,0,0
1377200437095456770,1,3,0
1377200331088662528,1,2,0
1377200316710592513,1,3,0
1377200270967463943,1,3,0
1377200132450525184,1,3,0
1377199923687387138,1,3,0
1377199918314573827,1,3,0
1377199893392003072,1,3,0
1377199733261885441,1,3,0
1377199531415199744,1,3,0
1377199490369781765,1,3,0
1377199305547780096,1,3,0
1377199199528312833,1,3,0
1377199050995470341,1,2,0
1377199033291268101,1,3,0
1377199013410172937,1,3,0
1377198989402079234,1,3,0
1377198987527081985,1,3,0
1377198970250928130,1,3,0
1377198913233502208,1,3,0
1377198877468688385,1,3,0
1377198618428506114,1,3,0
1377198506381877248,1,3,0
1377198438522224641,1,2,0
1377198232200216580,1,3,0
1377198028310728706,1,3,0
1377197980088893442,1,3,0
1377197634583199746,1,3,0
1377197572067098629,1,3,0
1377197559316426752,1,3,0
1377197448096067585,1,3,0
1377196857512763396,1,3,0
1377196832430813184,1,3,0
1377196828509233152,1,3,0
1377196799891542020,1,3,0
1377196738830721025,1,3,0
1377196672799899651,1,3,0
1377196658094698499,1,3,0
1377196561386631177,1,3,0
1377196492419661830,1,3,0
1377196435771420672,1,3,0
1377196429257678848,1,3,0
1377196275053993984,1,3,0
1377196198944067587,1,3,0
1377196177272233984,1,3,0
1377196106505879554,1,3,0
1377196102865154055,1,3,0
1377195865375453184,1,3,0
1377195842591858694,1,3,0
1377195830306689028,1,3,0
1377195815886856195,1,3,0
1377195761629270018,1,2,0
1377195477855272960,1,3,0
1377195007136854020,1,3,0
1377194955622424578,1,3,0
1377194893202833408,1,3,0
1377194743306842113,1,3,0
1377194664068067329,1,3,0
1377194450103980034,1,3,0
1377194426934513669,1,3,0
1377194316184092672,1,3,0
1377194257769988097,1,3,0
1377194157593141254,1,0,0
1377194053092052992,1,3,0
1377194051947143168,1,3,0
1377194030069645312,1,3,0
1377193918584942593,1,3,0
1377193695431294978,1,3,0
1377193651386904576,1,3,0
1377193590615547906,1,3,0
1377193452702724097,1,3,0
1377193345009786880,1,3,0
1377193071222341632,1,3,0
1377192965907623936,1,3,0
1377192869593669638,1,3,0
1377192831652134913,1,3,0
1377192603817496577,1,3,0
1377192593658945536,1,3,0
1377192549106999297,1,3,0
1377192489128497157,1,3,0
1377192380995141635,1,3,0
1377192246118903808,1,3,0
1377192215668170754,1,3,0
1377192140019793923,1,3,0
1377192087905521668,1,3,0
1377191880925011968,1,2,0
1377191825153269765,1,3,0
1377191821969874949,1,3,0
1377191765350973440,1,3,0
1377191658576613376,1,3,0
1377191651844759554,1,3,0
1377191498354200581,1,3,0
1377191395757330437,1,3,0
1377191392120729601,1,3,0
1377191321681555460,1,3,0
1377191280388751361,1,3,0
1377190947604156418,1,3,0
1377190908471308293,1,2,0
1377190885683732481,1,3,0
1377190823163535366,1,3,0
1377190772387278848,1,3,0
1377190692917702656,1,3,0
1377190649078878208,1,3,0
1377190494061568001,1,3,0
1377190476147609605,1,0,0
1377190404869795840,1,3,0
1377190215371128833,1,3,0
1377190005932703745,1,3,0
1377189598967685124,1,3,0
1377189539211472903,1,3,0
1377189495758540801,1,3,0
1377189465819467779,1,3,0
1377189437575155714,1,3,0
1377189399667048451,1,3,0
1377189391425171467,1,3,0
1377189374790565889,1,3,0
1377189185845567494,1,3,0
1377189142493290499,1,3,0
1377189056296091654,1,3,0
1377188959961382912,1,3,0
1377188929028288512,1,3,0
1377188907649880067,1,3,0
1377188790326943745,1,3,0
1377188063802093570,1,3,0
1377188008022089734,1,3,0
1377187764295368706,1,3,0
1377187581931085830,1,3,0
1377187565187502081,1,3,0
1377187139067150336,1,4,0
1377187082112667657,1,3,0
1377186972741996549,1,3,0
1377186905071161344,1,2,0
1377186464765644802,1,4,0
1377186320901005317,1,3,0
1377186221948985352,1,3,0
1377186191506763777,1,3,0
1377186068307398658,1,3,0
1377186000875626498,1,3,0
1377185812123590661,1,3,0
1377185770218299398,1,3,0
1377185308094066689,1,3,0
1377185118687612928,1,3,0
1377185028799524866,1,0,0
1377184929595854852,1,3,0
1377184152101908492,1,2,0
1377184007373262849,1,3,0
1377183977161695235,1,3,0
1377183953564565504,1,3,0
1377183894584270852,1,3,0
1377183888234061839,1,3,0
1377183827018227713,1,3,0
1377183620046102529,1,3,0
1377183565260070914,1,3,0
1377183511711338498,1,3,0
1377183446506688516,1,3,0
1377183407889772558,1,3,0
1344739360349057033,1,3,0
1344739351985610752,1,3,0
1344739289486286858,1,3,0
1344739200017588234,1,3,0
1344739115452006402,1,3,0
1344739074112950272,1,3,0
1344739050599702529,1,3,0
1344738983289507841,1,3,0
1344738970610126848,1,2,0
1344738947784728584,1,3,0
1344738943665909762,1,3,0
1344738909519978496,1,3,0
1344738898551963650,1,3,0
1344738848732041218,1,3,0
1344738820164440065,1,3,0
1344738722617708544,1,3,0
1344738638081515525,1,3,0
1344738603700781058,1,3,0
1344738584176291840,1,3,0
1344738526731132937,1,3,0
1344738409596604417,1,3,0
1344738386234363904,1,3,0
1344738365632081924,1,3,0
1344738269125357568,1,3,0
1344738194756145153,1,3,0
1344738165874184193,1,3,0
1344737929298665474,1,3,0
1344737889280618496,1,3,0
1344737831261003782,1,3,0
1344737760465321984,1,3,0
1344737757973925889,1,3,0
1344737655800606724,1,3,0
1344737645184901122,1,3,0
1344737613371027457,1,3,0
1344737602851790853,1,3,0
1344737561386901504,1,3,0
1344737480906457089,1,3,0
1344737387750981632,1,3,0
1344737371225550850,1,3,0
1344737328754024468,1,3,0
1344737171048189958,1,3,0
1344737090710470658,1,3,0
1344737067184644108,1,3,0
1344737062520578048,1,3,0
1344737046208737280,1,3,0
1344737010695729158,1,3,0
1344736954668240897,1,3,0
1344736877719547904,1,3,0
1344736843607269380,1,2,0
1344736735025008640,1,3,0
1344736725214482432,1,3,0
1344736715903295504,1,3,0
1344736644235198468,1,3,0
1344736557668982789,1,3,0
1344736427691544576,1,3,0
1344736409723265024,1,3,0
1344736353532088321,1,2,0
1344736350755565568,1,3,0
1344736335609745408,1,3,0
1344736276964990977,1,3,0
1344736155489755140,1,3,0
1344736124149911552,1,3,0
1344736117174710273,1,3,0
1344736106328301568,1,3,0
1344736095741874181,1,3,0
1344736086187237377,1,3,0
1344736086157881344,1,3,0
1344736083943301123,1,3,0
1344736069586186241,1,3,0
1344735987944091648,1,3,0
1344735817076412417,1,3,0
1344735739976835075,1,3,0
1344735729151336453,1,3,0
1344735693310992389,1,3,0
1344735653901303808,1,3,0
1344735605637472259,1,3,0
1344735498175209479,1,3,0
1344735460589858816,1,3,0
1344735444064489477,1,3,0
1344735442449666048,1,3,0
1344735273238712321,1,3,0
1344735256612659203,1,3,0
1344735167391424512,1,3,0
1344735140883402753,1,2,0
1344735140388495360,1,3,0
1344735088664309763,1,3,0
1344735079285870592,1,3,0
1344735076177895426,1,3,0
1344735075376611328,1,3,0
1344734930341748736,1,3,0
1344734910129565697,1,3,0
1344734756148191232,1,3,0
1344734737244561415,1,3,0
1344734534928109568,1,0,0
1344734401352114178,1,3,0
1344734371966832641,1,3,0
1344734306258677761,1,3,0
1344734279344001027,1,3,0
1344734175602073600,1,3,0
1344734109554204672,1,3,0
1344734055556898816,1,3,0
1344734055544324097,1,3,0
1344733973939892230,1,3,0
1344733897364529155,1,3,0
1344733830435975172,1,3,0
1344733826178633728,1,3,0
1344733675813023745,1,3,0
1344733621387735041,1,3,0
1344733563875418112,1,3,0
1344733497408282625,1,3,0
1344733432761503745,1,3,0
1344733428604919812,1,3,0
1344733368395714568,1,3,0
1344733329569030144,1,3,0
1344733235851497473,1,3,0
1344733223121788928,1,3,0
1344733206608834567,1,3,0
1344733061720793090,1,3,0
1344732849052798985,1,3,0
1344732836927049728,1,3,0
1344732782505955329,1,3,0
1344732778731081729,1,3,0
1344732673911238664,1,3,0
1344732636565172225,1,3,0
1344732509146390529,1,3,0
1344732486509715463,1,3,0
1344732440267407360,1,3,0
1344732358814158849,1,3,0
1344732350463270913,1,3,0
1344732219089309702,1,3,0
1344732195252932610,1,3,0
1344732098167525376,1,3,0
1344732079410573312,1,3,0
1344731999387447299,1,3,0
1344731946446942208,1,3,0
1344731719937757186,1,3,0
1344731694755180546,1,3,0
1344731666443427840,1,3,0
1344731656494735364,1,3,0
1344731563016085504,1,3,0
1344731495173390336,1,3,0
1344731476869447680,1,3,0
1344731423866056706,1,3,0
1344731321973673984,1,3,0
1344731299441991685,1,2,0
1344731209419558912,1,3,0
1344731188536205314,1,3,0
1344731175567372288,1,3,0
1344731168969732096,1,3,0
1344731145074843649,1,3,0
1344731143418077184,1,3,0
1344731089189937153,1,3,0
1377344979157192704,1,3,0
1377344958663774209,1,3,0
1377344916037111810,1,3,0
1377344861762809856,1,3,0
1377344725846433796,1,3,0
1377344704380035080,1,3,0
1377344669302988804,1,3,0
1377344597592961024,1,3,0
1377344376532242432,1,3,0
1377344372270792704,1,3,0
1377344347448877058,1,3,0
1377344236463431681,1,3,0
1377344050869641218,1,3,0
1377344027251466241,1,3,0
1377344004292014085,1,3,0
1377343963468722177,1,3,0
1377343870279708672,1,3,0
1377343869507891203,1,3,0
1377343834644836353,1,3,0
1377343816496078853,1,3,0
1377343334491033608,1,0,0
1377343318963613697,1,3,0
1377343223006425089,1,3,0
1377343174499258376,1,3,0
1377343131532685312,1,3,0
1377343079800217600,1,3,0
1377343055800401921,1,2,0
1377343051358629888,1,3,0
1377343019234459648,1,3,0
1377342992587976707,1,3,0
1377342952335241218,1,3,0
1377342834630623240,1,3,0
1377342825520627714,1,3,0
1377342778695294977,1,3,0
1377342699125153795,1,3,0
1377342620477759489,1,3,0
1377342615239061505,1,3,0
1377342612869427207,1,3,0
1377342565826002948,1,3,0
1377342475342348296,1,3,0
1377342464248274944,1,3,0
1377342453036904450,1,3,0
1377342347353026562,1,3,0
1377342300339064835,1,3,0
1377342298149691397,1,3,0
1377342293779247106,1,3,0
1377342268697313280,1,3,0
1377341985455939585,1,3,0
1377341930229534724,1,3,0
1377341720048795650,1,3,0
1377341719969034241,1,3,0
1377341676260257793,1,3,0
1377341633889439749,1,3,0
1377341404557406208,1,3,0
1377341366515216394,1,3,0
1377341364476637185,1,3,0
1377341317965963264,1,2,0
1377341281752391680,1,3,0
1377341270813597697,1,3,0
1377341158066622468,1,3,0
1377340965417979907,1,3,0
1377340934862430210,1,3,0
1377340928504041482,1,3,0
1377340913463164933,1,3,0
1377340896220389379,1,3,0
1377340850129149958,1,3,0
1377340720306999296,1,3,0
1377340683283881986,1,3,0
1377340665277771776,1,3,0
1377340626161659904,1,3,0
1377340565746974722,1,3,0
1377340422402416641,1,3,0
1377340363778625537,1,3,0
1377340298888507395,1,3,0
1377340285252890625,1,3,0
1377340268366729219,1,3,0
1377340024987938818,1,3,0
1377339997062275074,1,3,0
1377339993396510721,1,3,0
1377339917030723587,1,3,0
1377339899699896322,1,3,0
1377339803537145856,1,3,0
1377339720380739584,1,3,0
1377339709144264711,1,3,0
1377339646154276864,1,3,0
1377339506987163648,1,3,0
1377339447801376768,1,3,0
1377339287008550914,1,2,0
1377339254028783616,1,3,0
1377339137313759238,1,3,0
1377339049036316675,1,3,0
1377339002685026306,1,3,0
1377338995248627718,1,3,0
1377338882816008193,1,3,0
1377338781942960129,1,3,0
1377338695859105795,1,3,0
1377338663449763842,1,3,0
1377338573603618839,1,3,0
1377338552124547074,1,3,0
1377338542704103424,1,3,0
1377338496763846657,1,3,0
1377338482314506242,1,3,0
1377338257889882115,1,3,0
1377338204089679873,1,3,0
1377338196896313345,1,3,0
1377338146308780036,1,3,0
1377337981095141377,1,3,0
1377337841399734273,1,3,0
1377337816284209156,1,3,0
1377337650445754371,1,2,0
1377337626953314304,1,3,0
1377337590869753858,1,3,0
1377337589523476480,1,3,0
1377337587283632129,1,3,0
1377337562113568769,1,3,0
1377337557340459009,1,3,0
1377337275307094018,1,3,0
1377337238346891264,1,3,0
1377337177353379844,1,3,0
1377337129546620929,1,3,0
1377337117722898434,1,3,0
1377337026597453824,1,3,0
1377336999045066753,1,3,0
1377336932179472386,1,3,0
1377336894216753152,1,3,0
1377336859248918530,1,3,0
1377336770493251584,1,3,0
1377336682337366018,1,3,0
1377336672803827718,1,3,0
1377336668277993473,1,3,0
1377336573100982272,1,3,0
1377336537101176833,1,3,0
1377336528603508737,1,3,0
1377336517266399239,1,3,0
1377336482382278658,1,3,0
1377336454553034752,1,3,0
1377336398680780800,1,3,0
1377336371661008897,1,3,0
1377336295265955843,1,3,0
